Date,Close
2/23/1983 23:58:00,235.0492
2/24/1983 23:58:00,234.7428
2/25/1983 23:58:00,235.3899
2/28/1983 23:58:00,235.729
3/1/1983 23:58:00,237.906
3/2/1983 23:58:00,237.1178
3/3/1983 23:58:00,236.2135
3/4/1983 23:58:00,236.3723
3/7/1983 23:58:00,234.8319
3/8/1983 23:58:00,237.1106
3/9/1983 23:58:00,237.4452
3/10/1983 23:58:00,237.2974
3/11/1983 23:58:00,237.1389
3/14/1983 23:58:00,237.6616
3/15/1983 23:58:00,235.7588
3/16/1983 23:58:00,237.0999
3/17/1983 23:58:00,237.4896
3/18/1983 23:58:00,239.3779
3/22/1983 23:58:00,239.5661
3/23/1983 23:58:00,238.2613
3/24/1983 23:58:00,236.726
3/25/1983 23:58:00,236.6667
3/28/1983 23:58:00,239.0733
3/29/1983 23:58:00,239.6007
3/30/1983 23:58:00,239.4159
4/5/1983 23:58:00,238.0042
4/6/1983 23:58:00,237.1227
4/7/1983 23:58:00,237.2975
4/8/1983 23:58:00,239.0217
4/11/1983 23:58:00,238.3463
4/12/1983 23:58:00,237.728
4/13/1983 23:58:00,237.5897
4/14/1983 23:58:00,238.8154
4/15/1983 23:58:00,237.6632
4/18/1983 23:58:00,237.4556
4/19/1983 23:58:00,238.0991
4/20/1983 23:58:00,237.5612
4/21/1983 23:58:00,236.3242
4/25/1983 23:58:00,235.69
4/26/1983 23:58:00,236.885
4/27/1983 23:58:00,236.9494
4/28/1983 23:58:00,237.5882
5/2/1983 23:58:00,238.0733
5/3/1983 23:58:00,237.4066
5/4/1983 23:58:00,236.6278
5/5/1983 23:58:00,235.2782
5/6/1983 23:58:00,235.1734
5/9/1983 23:58:00,232.9842
5/10/1983 23:58:00,232.4104
5/11/1983 23:58:00,231.1064
5/13/1983 23:58:00,232.9728
5/16/1983 23:58:00,233.2269
5/17/1983 23:58:00,233.5592
5/18/1983 23:58:00,232.7005
5/19/1983 23:58:00,233.939
5/20/1983 23:58:00,233.8848
5/24/1983 23:58:00,235.7139
5/25/1983 23:58:00,235.6859
5/26/1983 23:58:00,236.0651
5/27/1983 23:58:00,237.3083
5/30/1983 23:58:00,238.2494
5/31/1983 23:58:00,238.4453
6/1/1983 23:58:00,239.7973
6/2/1983 23:58:00,239.1464
6/3/1983 23:58:00,238.3447
6/6/1983 23:58:00,240.3665
6/7/1983 23:58:00,240.1493
6/8/1983 23:58:00,241.1904
6/9/1983 23:58:00,242.0745
6/10/1983 23:58:00,242.1291
6/13/1983 23:58:00,241.4504
6/14/1983 23:58:00,242.7716
6/15/1983 23:58:00,243.381
6/16/1983 23:58:00,241.3807
6/17/1983 23:58:00,238.7726
6/20/1983 23:58:00,239.5877
6/21/1983 23:58:00,240.0499
6/22/1983 23:58:00,237.6726
6/23/1983 23:58:00,237.8858
6/24/1983 23:58:00,237.8927
6/27/1983 23:58:00,237.336
6/28/1983 23:58:00,240.6291
6/29/1983 23:58:00,239.2311
6/30/1983 23:58:00,239.3947
7/1/1983 23:58:00,238.7346
7/4/1983 23:58:00,240.094
7/5/1983 23:58:00,240.7142
7/6/1983 23:58:00,240.0026
7/7/1983 23:58:00,239.6666
7/8/1983 23:58:00,240.5184
7/11/1983 23:58:00,241.1826
7/12/1983 23:58:00,241.1841
7/13/1983 23:58:00,240.3234
7/14/1983 23:58:00,240.2799
7/15/1983 23:58:00,240.9755
7/18/1983 23:58:00,240.6137
7/19/1983 23:58:00,240.5346
7/20/1983 23:58:00,239.7624
7/21/1983 23:58:00,238.7763
7/22/1983 23:58:00,239.7787
7/25/1983 23:58:00,241.147
7/26/1983 23:58:00,240.0872
7/27/1983 23:58:00,240.8557
7/28/1983 23:58:00,240.576
7/29/1983 23:58:00,241.3535
8/1/1983 23:58:00,243.6271
8/2/1983 23:58:00,242.7123
8/3/1983 23:58:00,243.2604
8/4/1983 23:58:00,242.9824
8/5/1983 23:58:00,244.3517
8/8/1983 23:58:00,244.8258
8/9/1983 23:58:00,243.6366
8/10/1983 23:58:00,245.1621
8/11/1983 23:58:00,246.3982
8/12/1983 23:58:00,246.9943
8/15/1983 23:58:00,246.1887
8/16/1983 23:58:00,244.6458
8/17/1983 23:58:00,243.4302
8/18/1983 23:58:00,242.8352
8/19/1983 23:58:00,243.6552
8/23/1983 23:58:00,241.9769
8/24/1983 23:58:00,243.3171
8/25/1983 23:58:00,243.2149
8/26/1983 23:58:00,244.2658
8/29/1983 23:58:00,246.0265
8/30/1983 23:58:00,246.1029
8/31/1983 23:58:00,246.7064
9/1/1983 23:58:00,246.0306
9/2/1983 23:58:00,246.7496
9/5/1983 23:58:00,245.9184
9/6/1983 23:58:00,245.844
9/7/1983 23:58:00,246.1117
9/8/1983 23:58:00,245.2854
9/9/1983 23:58:00,244.6062
9/12/1983 23:58:00,242.9628
9/13/1983 23:58:00,243.6793
9/14/1983 23:58:00,244.3881
9/15/1983 23:58:00,244.9415
9/16/1983 23:58:00,243.6913
9/19/1983 23:58:00,242.6996
9/20/1983 23:58:00,242.0312
9/22/1983 23:58:00,242.1119
9/23/1983 23:58:00,240.9743
9/26/1983 23:58:00,238.4712
9/27/1983 23:58:00,238.7149
9/28/1983 23:58:00,236.1335
9/29/1983 23:58:00,236.7241
9/30/1983 23:58:00,236.181
10/3/1983 23:58:00,233.6336
10/4/1983 23:58:00,234.2949
10/5/1983 23:58:00,232.3897
10/6/1983 23:58:00,232.749
10/7/1983 23:58:00,231.3988
10/10/1983 23:58:00,231.236
10/11/1983 23:58:00,232.246
10/12/1983 23:58:00,234.0898
10/13/1983 23:58:00,233.1765
10/14/1983 23:58:00,233.5592
10/17/1983 23:58:00,232.4438
10/18/1983 23:58:00,231.8756
10/19/1983 23:58:00,232.7928
10/20/1983 23:58:00,232.8428
10/24/1983 23:58:00,233.6795
10/25/1983 23:58:00,232.2636
10/26/1983 23:58:00,232.897
10/27/1983 23:58:00,232.7722
10/28/1983 23:58:00,232.4477
10/31/1983 23:58:00,233.7814
11/1/1983 23:58:00,234.4997
11/2/1983 23:58:00,234.4992
11/3/1983 23:58:00,233.8033
11/4/1983 23:58:00,235.0735
11/7/1983 23:58:00,237.0534
11/8/1983 23:58:00,236.7324
11/9/1983 23:58:00,235.8846
11/10/1983 23:58:00,234.797
11/11/1983 23:58:00,234.9572
11/14/1983 23:58:00,234.415
11/15/1983 23:58:00,234.4895
11/16/1983 23:58:00,234.5063
11/17/1983 23:58:00,235.5618
11/18/1983 23:58:00,235.7888
11/22/1983 23:58:00,234.8046
11/23/1983 23:58:00,234.2657
11/24/1983 23:58:00,234.9597
11/25/1983 23:58:00,235.0966
11/28/1983 23:58:00,234.7586
11/29/1983 23:58:00,234.7458
11/30/1983 23:58:00,233.6846
12/1/1983 23:58:00,232.8831
12/2/1983 23:58:00,232.6066
12/5/1983 23:58:00,233.99
12/6/1983 23:58:00,234.419
12/7/1983 23:58:00,233.9195
12/8/1983 23:58:00,233.522
12/9/1983 23:58:00,235.9305
12/12/1983 23:58:00,235.9371
12/13/1983 23:58:00,235.4896
12/14/1983 23:58:00,235.7622
12/15/1983 23:58:00,234.4208
12/16/1983 23:58:00,235.381
12/19/1983 23:58:00,236.0702
12/20/1983 23:58:00,235.1497
12/21/1983 23:58:00,234.8671
12/22/1983 23:58:00,234.0922
12/23/1983 23:58:00,233.8239
12/27/1983 23:58:00,233.7974
12/28/1983 23:58:00,233.458
12/29/1983 23:58:00,232.7288
12/30/1983 23:58:00,231.8075
1/2/1984 23:58:00,230.9624
1/3/1984 23:58:00,231.9305
1/4/1984 23:58:00,234.0104
1/5/1984 23:58:00,233.2949
1/6/1984 23:58:00,232.8626
1/9/1984 23:58:00,232.8867
1/10/1984 23:58:00,234.5415
1/11/1984 23:58:00,233.6914
1/12/1984 23:58:00,234.5877
1/13/1984 23:58:00,234.3964
1/16/1984 23:58:00,233.4099
1/17/1984 23:58:00,233.5184
1/18/1984 23:58:00,233.8375
1/19/1984 23:58:00,233.3142
1/20/1984 23:58:00,233.4487
1/23/1984 23:58:00,234.0792
1/24/1984 23:58:00,234.2593
1/25/1984 23:58:00,234.2792
1/26/1984 23:58:00,234.0763
1/27/1984 23:58:00,234.094
1/30/1984 23:58:00,234.5315
1/31/1984 23:58:00,234.6247
2/1/1984 23:58:00,234.6677
2/2/1984 23:58:00,233.5194
2/3/1984 23:58:00,233.1038
2/6/1984 23:58:00,233.3411
2/7/1984 23:58:00,233.7318
2/8/1984 23:58:00,233.9177
2/9/1984 23:58:00,233.615
2/10/1984 23:58:00,234.364
2/13/1984 23:58:00,234.3478
2/14/1984 23:58:00,234.5549
2/15/1984 23:58:00,233.5077
2/16/1984 23:58:00,232.4405
2/17/1984 23:58:00,233.3572
2/20/1984 23:58:00,233.3294
2/21/1984 23:58:00,234.3121
2/22/1984 23:58:00,233.19
2/23/1984 23:58:00,233.3573
2/24/1984 23:58:00,232.7503
2/27/1984 23:58:00,233.3333
2/28/1984 23:58:00,233.1341
2/29/1984 23:58:00,233.484
3/1/1984 23:58:00,233.3333
3/2/1984 23:58:00,232.9364
3/5/1984 23:58:00,224.1953
3/6/1984 23:58:00,223.2929
3/7/1984 23:58:00,221.6268
3/8/1984 23:58:00,223.8084
3/9/1984 23:58:00,223.6861
3/12/1984 23:58:00,225.189
3/13/1984 23:58:00,223.153
3/14/1984 23:58:00,222.5265
3/15/1984 23:58:00,224.3384
3/16/1984 23:58:00,224.9794
3/19/1984 23:58:00,227.002
3/20/1984 23:58:00,225.5432
3/21/1984 23:58:00,226.5004
3/22/1984 23:58:00,226.4843
3/23/1984 23:58:00,226.3078
3/26/1984 23:58:00,224.712
3/27/1984 23:58:00,223.9028
3/28/1984 23:58:00,225.0501
3/29/1984 23:58:00,223.6018
3/30/1984 23:58:00,224.6027
4/2/1984 23:58:00,224.2542
4/3/1984 23:58:00,225.1607
4/4/1984 23:58:00,225.2014
4/5/1984 23:58:00,224.7599
4/6/1984 23:58:00,225.6018
4/9/1984 23:58:00,224.9081
4/10/1984 23:58:00,225.481
4/11/1984 23:58:00,224.6791
4/12/1984 23:58:00,223.3434
4/13/1984 23:58:00,223.9232
4/16/1984 23:58:00,225.2734
4/17/1984 23:58:00,224.3654
4/18/1984 23:58:00,224.1817
4/24/1984 23:58:00,225.1716
4/25/1984 23:58:00,225.4171
4/26/1984 23:58:00,225.3714
4/27/1984 23:58:00,226.2172
4/30/1984 23:58:00,226.5705
5/1/1984 23:58:00,227.218
5/2/1984 23:58:00,227.0374
5/3/1984 23:58:00,226.4712
5/4/1984 23:58:00,226.3398
5/7/1984 23:58:00,228.1222
5/8/1984 23:58:00,229.0872
5/9/1984 23:58:00,228.9783
5/10/1984 23:58:00,230.3749
5/11/1984 23:58:00,229.9229
5/14/1984 23:58:00,231.7254
5/15/1984 23:58:00,230.8926
5/16/1984 23:58:00,231.2356
5/17/1984 23:58:00,232.2644
5/21/1984 23:58:00,233.053
5/22/1984 23:58:00,233.0243
5/23/1984 23:58:00,232.5606
5/24/1984 23:58:00,231.9977
5/25/1984 23:58:00,231.6453
5/28/1984 23:58:00,231.7398
5/29/1984 23:58:00,231.9284
5/30/1984 23:58:00,231.304
6/1/1984 23:58:00,230.8628
6/4/1984 23:58:00,228.6447
6/6/1984 23:58:00,230.7548
6/7/1984 23:58:00,230.9242
6/8/1984 23:58:00,231.4579
6/12/1984 23:58:00,232.0665
6/13/1984 23:58:00,232.3156
6/14/1984 23:58:00,231.6642
6/15/1984 23:58:00,232.4826
6/18/1984 23:58:00,232.6623
6/19/1984 23:58:00,233.1144
6/20/1984 23:58:00,232.9107
6/21/1984 23:58:00,234.9027
6/22/1984 23:58:00,235.3273
6/25/1984 23:58:00,238.7497
6/26/1984 23:58:00,237.3755
6/27/1984 23:58:00,236.9462
6/28/1984 23:58:00,237.8551
6/29/1984 23:58:00,237.3068
7/2/1984 23:58:00,238.5742
7/3/1984 23:58:00,239.3954
7/4/1984 23:58:00,239.187
7/5/1984 23:58:00,240.6656
7/6/1984 23:58:00,240.6464
7/9/1984 23:58:00,242.3684
7/10/1984 23:58:00,241.4682
7/11/1984 23:58:00,242.2119
7/12/1984 23:58:00,242.5629
7/13/1984 23:58:00,242.1102
7/16/1984 23:58:00,240.8306
7/17/1984 23:58:00,241.822
7/18/1984 23:58:00,243.0789
7/19/1984 23:58:00,243.4057
7/20/1984 23:58:00,244.0787
7/23/1984 23:58:00,246.3879
7/24/1984 23:58:00,246.687
7/25/1984 23:58:00,245.9948
7/26/1984 23:58:00,243.4161
7/27/1984 23:58:00,243.9502
7/30/1984 23:58:00,246.1028
7/31/1984 23:58:00,245.3418
8/1/1984 23:58:00,246.0303
8/2/1984 23:58:00,244.9839
8/3/1984 23:58:00,243.6712
8/6/1984 23:58:00,242.025
8/7/1984 23:58:00,244.3333
8/8/1984 23:58:00,243.9231
8/9/1984 23:58:00,243.4299
8/10/1984 23:58:00,241.1535
8/13/1984 23:58:00,243.7493
8/14/1984 23:58:00,242.7092
8/15/1984 23:58:00,241.264
8/16/1984 23:58:00,241.2717
8/17/1984 23:58:00,240.7792
8/20/1984 23:58:00,241.3364
8/21/1984 23:58:00,241.6523
8/23/1984 23:58:00,241.0836
8/24/1984 23:58:00,240.8389
8/27/1984 23:58:00,241
8/28/1984 23:58:00,241.8428
8/29/1984 23:58:00,240.9044
8/30/1984 23:58:00,241.3168
8/31/1984 23:58:00,241.7021
9/3/1984 23:58:00,242.235
9/4/1984 23:58:00,243.3009
9/5/1984 23:58:00,244.1741
9/6/1984 23:58:00,244.2481
9/7/1984 23:58:00,244.7219
9/10/1984 23:58:00,245.3416
9/11/1984 23:58:00,245.211
9/12/1984 23:58:00,245.1402
9/13/1984 23:58:00,245.8217
9/14/1984 23:58:00,245.753
9/17/1984 23:58:00,246.6503
9/18/1984 23:58:00,247.5916
9/19/1984 23:58:00,245.6092
9/20/1984 23:58:00,245.8631
9/24/1984 23:58:00,243.9512
9/25/1984 23:58:00,245.7853
9/26/1984 23:58:00,246.1191
9/27/1984 23:58:00,244.6761
9/28/1984 23:58:00,245.3761
10/1/1984 23:58:00,246.4511
10/2/1984 23:58:00,245.7542
10/3/1984 23:58:00,245.4668
10/4/1984 23:58:00,246.3104
10/5/1984 23:58:00,246.6824
10/8/1984 23:58:00,246.8347
10/9/1984 23:58:00,247.2167
10/10/1984 23:58:00,247.8526
10/11/1984 23:58:00,248.3208
10/12/1984 23:58:00,247.5419
10/15/1984 23:58:00,248.9301
10/16/1984 23:58:00,248.9839
10/17/1984 23:58:00,248.5936
10/18/1984 23:58:00,249.3093
10/19/1984 23:58:00,247.828
10/22/1984 23:58:00,247.4094
10/23/1984 23:58:00,245.5644
10/24/1984 23:58:00,244.4965
10/25/1984 23:58:00,244.3004
10/26/1984 23:58:00,245.2946
10/29/1984 23:58:00,246.4771
10/30/1984 23:58:00,245.5618
10/31/1984 23:58:00,245.7175
11/1/1984 23:58:00,245.2182
11/2/1984 23:58:00,242.1053
11/5/1984 23:58:00,242.3725
11/6/1984 23:58:00,242.2293
11/7/1984 23:58:00,240.5762
11/8/1984 23:58:00,240.7223
11/9/1984 23:58:00,241.3078
11/12/1984 23:58:00,240.7487
11/13/1984 23:58:00,239.9705
11/14/1984 23:58:00,241.6808
11/15/1984 23:58:00,242.807
11/16/1984 23:58:00,242.5255
11/19/1984 23:58:00,242.8442
11/20/1984 23:58:00,243.6845
11/22/1984 23:58:00,243.9189
11/23/1984 23:58:00,243.9345
11/26/1984 23:58:00,245.7868
11/27/1984 23:58:00,245.3068
11/28/1984 23:58:00,245.5907
11/29/1984 23:58:00,245.4878
11/30/1984 23:58:00,247.1742
12/3/1984 23:58:00,248.314
12/4/1984 23:58:00,246.867
12/5/1984 23:58:00,246.4981
12/6/1984 23:58:00,246.9893
12/7/1984 23:58:00,246.9516
12/10/1984 23:58:00,247.2699
12/11/1984 23:58:00,246.9336
12/12/1984 23:58:00,247.1502
12/13/1984 23:58:00,246.9577
12/14/1984 23:58:00,247.7945
12/17/1984 23:58:00,247.5419
12/18/1984 23:58:00,247.1107
12/19/1984 23:58:00,247.2926
12/20/1984 23:58:00,247.7065
12/21/1984 23:58:00,248.0577
12/27/1984 23:58:00,249.2784
12/28/1984 23:58:00,250.0555
12/31/1984 23:58:00,251.0871
1/2/1985 23:58:00,251.7762
1/3/1985 23:58:00,251.4419
1/4/1985 23:58:00,252.2895
1/7/1985 23:58:00,254.4882
1/8/1985 23:58:00,253.706
1/9/1985 23:58:00,254.9174
1/10/1985 23:58:00,253.8436
1/11/1985 23:58:00,253.8306
1/14/1985 23:58:00,254.6078
1/15/1985 23:58:00,255.2479
1/16/1985 23:58:00,254.8178
1/17/1985 23:58:00,254.5048
1/18/1985 23:58:00,254.1713
1/21/1985 23:58:00,253.7625
1/22/1985 23:58:00,253.9264
1/23/1985 23:58:00,254.0811
1/24/1985 23:58:00,253.9273
1/25/1985 23:58:00,253.7673
1/28/1985 23:58:00,254.1938
1/29/1985 23:58:00,253.9768
1/30/1985 23:58:00,254.2777
1/31/1985 23:58:00,254.7962
2/1/1985 23:58:00,256.0217
2/4/1985 23:58:00,258.8449
2/5/1985 23:58:00,259.7174
2/6/1985 23:58:00,259.479
2/7/1985 23:58:00,260.2103
2/8/1985 23:58:00,260.7026
2/11/1985 23:58:00,260.7876
2/12/1985 23:58:00,262.3668
2/13/1985 23:58:00,262.4232
2/14/1985 23:58:00,261.3046
2/15/1985 23:58:00,257.2997
2/18/1985 23:58:00,258.2354
2/19/1985 23:58:00,261.2146
2/20/1985 23:58:00,260.8677
2/21/1985 23:58:00,261.4965
2/22/1985 23:58:00,262.6898
2/25/1985 23:58:00,263.1185
2/26/1985 23:58:00,261.4066
2/27/1985 23:58:00,259.5387
2/28/1985 23:58:00,258.8606
3/1/1985 23:58:00,261.1444
3/4/1985 23:58:00,260.6194
3/5/1985 23:58:00,260.661
3/6/1985 23:58:00,261.8895
3/7/1985 23:58:00,261.4295
3/8/1985 23:58:00,261.6018
3/11/1985 23:58:00,259.8919
3/12/1985 23:58:00,259.3156
3/13/1985 23:58:00,259.4923
3/14/1985 23:58:00,260.5133
3/15/1985 23:58:00,260.9204
3/18/1985 23:58:00,260.3407
3/19/1985 23:58:00,258.7286
3/20/1985 23:58:00,255.9524
3/21/1985 23:58:00,257.3964
3/22/1985 23:58:00,254.7912
3/25/1985 23:58:00,256.2084
3/26/1985 23:58:00,256.241
3/27/1985 23:58:00,253.1264
3/28/1985 23:58:00,252.234
3/29/1985 23:58:00,251.484
4/1/1985 23:58:00,251.4247
4/2/1985 23:58:00,253.2768
4/3/1985 23:58:00,252.8383
4/9/1985 23:58:00,254.7248
4/10/1985 23:58:00,254.6359
4/11/1985 23:58:00,252.8487
4/12/1985 23:58:00,251.317
4/15/1985 23:58:00,250.9597
4/16/1985 23:58:00,249.049
4/17/1985 23:58:00,249.1373
4/18/1985 23:58:00,250.2331
4/19/1985 23:58:00,247.4925
4/23/1985 23:58:00,248.0912
4/24/1985 23:58:00,250.6744
4/25/1985 23:58:00,251.5372
4/26/1985 23:58:00,252.9772
4/29/1985 23:58:00,251.9884
4/30/1985 23:58:00,251.8552
5/1/1985 23:58:00,252.4504
5/2/1985 23:58:00,252.6111
5/6/1985 23:58:00,254.6099
5/7/1985 23:58:00,253.1422
5/8/1985 23:58:00,252.9548
5/9/1985 23:58:00,252.2322
5/10/1985 23:58:00,252.19
5/13/1985 23:58:00,251.723
5/14/1985 23:58:00,250.7388
5/15/1985 23:58:00,250.2832
5/17/1985 23:58:00,251.3599
5/20/1985 23:58:00,249.7708
5/21/1985 23:58:00,249.7147
5/22/1985 23:58:00,250.5277
5/23/1985 23:58:00,251.5319
5/24/1985 23:58:00,250.7659
5/28/1985 23:58:00,251.4479
5/29/1985 23:58:00,251.7726
5/30/1985 23:58:00,251.4504
5/31/1985 23:58:00,251.8984
6/3/1985 23:58:00,250.3604
6/4/1985 23:58:00,248.9756
6/6/1985 23:58:00,248.618
6/7/1985 23:58:00,248.6416
6/10/1985 23:58:00,250.135
6/11/1985 23:58:00,249.7748
6/12/1985 23:58:00,249.7402
6/13/1985 23:58:00,249.8425
6/14/1985 23:58:00,249.0158
6/17/1985 23:58:00,249.011
6/18/1985 23:58:00,248.0159
6/19/1985 23:58:00,246.6936
6/20/1985 23:58:00,247.468
6/21/1985 23:58:00,248.4743
6/24/1985 23:58:00,248.7596
6/25/1985 23:58:00,248.6704
6/26/1985 23:58:00,248.8556
6/27/1985 23:58:00,248.75
6/28/1985 23:58:00,249.0336
7/1/1985 23:58:00,247.8142
7/2/1985 23:58:00,249.9829
7/3/1985 23:58:00,248.1001
7/4/1985 23:58:00,247.6115
7/5/1985 23:58:00,247.8167
7/8/1985 23:58:00,246.6316
7/9/1985 23:58:00,245.732
7/10/1985 23:58:00,242.7798
7/11/1985 23:58:00,243.7507
7/12/1985 23:58:00,242.1993
7/15/1985 23:58:00,238.7215
7/16/1985 23:58:00,237.9104
7/17/1985 23:58:00,236.3793
7/18/1985 23:58:00,236.156
7/19/1985 23:58:00,237.9088
7/22/1985 23:58:00,239.7273
7/23/1985 23:58:00,238.1683
7/24/1985 23:58:00,239.1657
7/25/1985 23:58:00,238.8392
7/26/1985 23:58:00,239.3602
7/29/1985 23:58:00,237.3119
7/30/1985 23:58:00,237.7975
7/31/1985 23:58:00,236.3562
8/1/1985 23:58:00,235.6052
8/2/1985 23:58:00,237.5509
8/5/1985 23:58:00,237.2664
8/6/1985 23:58:00,237.8404
8/7/1985 23:58:00,238.8483
8/8/1985 23:58:00,238.0504
8/9/1985 23:58:00,238.2058
8/12/1985 23:58:00,237.3607
8/13/1985 23:58:00,236.6187
8/14/1985 23:58:00,237.7694
8/15/1985 23:58:00,237.0261
8/16/1985 23:58:00,236.755
8/19/1985 23:58:00,236.8172
8/20/1985 23:58:00,237.0567
8/21/1985 23:58:00,237.4425
8/23/1985 23:58:00,236.4152
8/26/1985 23:58:00,236.4194
8/27/1985 23:58:00,236.9283
8/28/1985 23:58:00,236.8866
8/29/1985 23:58:00,236.933
8/30/1985 23:58:00,236.9025
9/2/1985 23:58:00,238.5629
9/3/1985 23:58:00,238.728
9/4/1985 23:58:00,239.7894
9/5/1985 23:58:00,239.3735
9/6/1985 23:58:00,241.9577
9/9/1985 23:58:00,243.0968
9/10/1985 23:58:00,242.9806
9/11/1985 23:58:00,242.9533
9/12/1985 23:58:00,243.8334
9/13/1985 23:58:00,242.7915
9/16/1985 23:58:00,241.5254
9/17/1985 23:58:00,241.2855
9/18/1985 23:58:00,242.0932
9/19/1985 23:58:00,242.4319
9/20/1985 23:58:00,242.0846
9/23/1985 23:58:00,233.0942
9/24/1985 23:58:00,229.8242
9/25/1985 23:58:00,229.5688
9/26/1985 23:58:00,220.5698
9/27/1985 23:58:00,218.3784
9/30/1985 23:58:00,216.4644
10/1/1985 23:58:00,216.6982
10/2/1985 23:58:00,212.6829
10/3/1985 23:58:00,213.968
10/4/1985 23:58:00,212.8844
10/7/1985 23:58:00,216.169
10/8/1985 23:58:00,215.8737
10/9/1985 23:58:00,214.5516
10/10/1985 23:58:00,214.901
10/11/1985 23:58:00,215.66
10/14/1985 23:58:00,215.2995
10/15/1985 23:58:00,215.6788
10/16/1985 23:58:00,216.5736
10/17/1985 23:58:00,216.3905
10/18/1985 23:58:00,215.2355
10/22/1985 23:58:00,215.7913
10/23/1985 23:58:00,215.5182
10/24/1985 23:58:00,216.7927
10/25/1985 23:58:00,215.0056
10/28/1985 23:58:00,213.8004
10/29/1985 23:58:00,212.7716
10/30/1985 23:58:00,211.1705
10/31/1985 23:58:00,211.5085
11/1/1985 23:58:00,209.725
11/4/1985 23:58:00,206.9212
11/5/1985 23:58:00,207.7219
11/6/1985 23:58:00,205.3536
11/7/1985 23:58:00,203.1899
11/8/1985 23:58:00,206.0323
11/11/1985 23:58:00,205.6308
11/12/1985 23:58:00,205.5628
11/13/1985 23:58:00,204.2857
11/14/1985 23:58:00,203.4245
11/15/1985 23:58:00,203.9034
11/18/1985 23:58:00,204.1559
11/19/1985 23:58:00,202.8427
11/20/1985 23:58:00,203.2858
11/22/1985 23:58:00,201.7383
11/25/1985 23:58:00,200.6708
11/26/1985 23:58:00,201.571
11/27/1985 23:58:00,201.1012
11/28/1985 23:58:00,201.2048
11/29/1985 23:58:00,201.7932
12/2/1985 23:58:00,202.6104
12/3/1985 23:58:00,204.5536
12/4/1985 23:58:00,203.1059
12/5/1985 23:58:00,203.6048
12/6/1985 23:58:00,203.3992
12/9/1985 23:58:00,203.4062
12/10/1985 23:58:00,203.5971
12/11/1985 23:58:00,203.7205
12/12/1985 23:58:00,202.4363
12/13/1985 23:58:00,201.9816
12/16/1985 23:58:00,202.5127
12/17/1985 23:58:00,201.9146
12/18/1985 23:58:00,202.7908
12/19/1985 23:58:00,202.9093
12/20/1985 23:58:00,202.7938
12/23/1985 23:58:00,202.5527
12/27/1985 23:58:00,202.6967
12/30/1985 23:58:00,200.9832
12/31/1985 23:58:00,200.6267
1/2/1986 23:58:00,198.8695
1/3/1986 23:58:00,202.0424
1/6/1986 23:58:00,202.5076
1/7/1986 23:58:00,201.2422
1/8/1986 23:58:00,201.581
1/9/1986 23:58:00,202.6617
1/10/1986 23:58:00,201.947
1/13/1986 23:58:00,202.8498
1/14/1986 23:58:00,202.7899
1/15/1986 23:58:00,202.6239
1/16/1986 23:58:00,202.1487
1/17/1986 23:58:00,202.3543
1/20/1986 23:58:00,202.7563
1/21/1986 23:58:00,202.5132
1/22/1986 23:58:00,202.2918
1/23/1986 23:58:00,201.9731
1/24/1986 23:58:00,197.7426
1/27/1986 23:58:00,195.7798
1/28/1986 23:58:00,195.739
1/29/1986 23:58:00,193.7321
1/30/1986 23:58:00,194.0088
1/31/1986 23:58:00,192.8884
2/3/1986 23:58:00,190.8302
2/4/1986 23:58:00,192.0712
2/5/1986 23:58:00,191.7793
2/6/1986 23:58:00,190.6545
2/7/1986 23:58:00,190.4577
2/10/1986 23:58:00,188.5598
2/11/1986 23:58:00,187.2661
2/12/1986 23:58:00,186.1907
2/13/1986 23:58:00,183.5938
2/14/1986 23:58:00,182.6891
2/17/1986 23:58:00,180.8577
2/18/1986 23:58:00,181.9948
2/19/1986 23:58:00,178.7923
2/20/1986 23:58:00,179.6621
2/21/1986 23:58:00,183.1853
2/24/1986 23:58:00,182.2939
2/25/1986 23:58:00,181.284
2/26/1986 23:58:00,181.8331
2/27/1986 23:58:00,178.5863
2/28/1986 23:58:00,180.2133
3/3/1986 23:58:00,179.8028
3/4/1986 23:58:00,179.2266
3/5/1986 23:58:00,179.2598
3/6/1986 23:58:00,180.5888
3/7/1986 23:58:00,179.6316
3/10/1986 23:58:00,180.3164
3/11/1986 23:58:00,180.0878
3/12/1986 23:58:00,179.8603
3/13/1986 23:58:00,180.0213
3/14/1986 23:58:00,176.5328
3/17/1986 23:58:00,175.2403
3/18/1986 23:58:00,175.0369
3/19/1986 23:58:00,176.4973
3/20/1986 23:58:00,176.1207
3/21/1986 23:58:00,175.9873
3/24/1986 23:58:00,178.5299
3/25/1986 23:58:00,179.6112
3/26/1986 23:58:00,180.3975
4/1/1986 23:58:00,178.6455
4/2/1986 23:58:00,178.91
4/3/1986 23:58:00,179.4178
4/7/1986 23:58:00,181.2468
4/8/1986 23:58:00,180.6103
4/9/1986 23:58:00,180.0464
4/10/1986 23:58:00,179.7779
4/11/1986 23:58:00,177.9862
4/14/1986 23:58:00,179.1977
4/15/1986 23:58:00,178.847
4/16/1986 23:58:00,176.9394
4/17/1986 23:58:00,175.3699
4/18/1986 23:58:00,175.2566
4/21/1986 23:58:00,171.579
4/23/1986 23:58:00,167.7138
4/24/1986 23:58:00,168.2428
