Date,Close
10/2/2020 15:16:00,6.96
10/5/2020 15:16:00,7.62
10/6/2020 15:16:00,7.42
10/7/2020 15:16:00,7.85
10/8/2020 15:16:00,7.65
10/9/2020 15:16:00,7.75
10/12/2020 15:16:00,7.77
10/13/2020 15:16:00,7.27
10/14/2020 15:16:00,7.22
10/15/2020 15:16:00,7.31
10/16/2020 15:16:00,7.44
10/19/2020 15:16:00,7.61
10/20/2020 15:16:00,7.97
10/21/2020 15:16:00,8.16
10/22/2020 15:16:00,8.48
10/23/2020 15:16:00,8.41
10/26/2020 15:16:00,8.01
10/27/2020 15:16:00,7.78
10/28/2020 15:16:00,7.81
10/29/2020 15:16:00,8.35
10/30/2020 15:16:00,8.6
11/2/2020 15:16:00,8.49
11/3/2020 15:16:00,8.82
11/4/2020 15:16:00,7.68
11/5/2020 15:16:00,7.76
11/6/2020 15:16:00,8.2
11/9/2020 15:16:00,9.58
11/10/2020 15:16:00,9.72
11/11/2020 15:16:00,9.58
11/12/2020 15:16:00,8.85
11/13/2020 15:16:00,8.93
11/16/2020 15:16:00,9.06
11/17/2020 15:16:00,8.72
11/18/2020 15:16:00,8.82
11/19/2020 15:16:00,8.54
11/20/2020 15:16:00,8.29
11/23/2020 15:16:00,8.57
11/24/2020 15:16:00,8.82
11/25/2020 15:16:00,8.78
11/27/2020 13:00:00,8.42
11/30/2020 15:16:00,8.44
12/1/2020 15:16:00,9.34
12/2/2020 15:16:00,9.48
12/3/2020 15:16:00,9.2
12/4/2020 15:16:00,9.69
12/7/2020 15:16:00,9.28
12/8/2020 15:16:00,9.13
12/9/2020 15:16:00,9.41
12/10/2020 15:16:00,9.08
12/11/2020 15:16:00,8.93
12/14/2020 15:16:00,8.92
12/15/2020 15:16:00,9.23
12/16/2020 15:16:00,9.2
12/17/2020 15:16:00,9.3
12/18/2020 15:16:00,9.48
12/21/2020 15:16:00,9.41
12/22/2020 15:16:00,9.18
12/23/2020 15:16:00,9.55
12/28/2020 15:16:00,9.33
12/29/2020 15:16:00,9.35
12/30/2020 15:16:00,9.26
12/31/2020 15:16:00,9.17
1/4/2021 15:16:00,9.17
1/5/2021 15:16:00,9.55
1/6/2021 15:16:00,10.42
1/7/2021 15:16:00,10.71
1/8/2021 15:16:00,11.05
1/11/2021 15:16:00,11.32
1/12/2021 15:16:00,11.38
1/13/2021 15:16:00,10.88
1/14/2021 15:16:00,11.29
1/15/2021 15:16:00,10.97
1/19/2021 15:16:00,10.92
1/20/2021 15:16:00,10.9
1/21/2021 15:16:00,11.09
1/22/2021 15:16:00,10.91
1/25/2021 15:16:00,10.4
1/26/2021 15:16:00,10.4
1/27/2021 15:16:00,10.14
1/28/2021 15:16:00,10.57
1/29/2021 15:16:00,10.93
2/1/2021 15:16:00,10.77
2/2/2021 15:16:00,11.05
2/3/2021 15:16:00,11.31
2/4/2021 15:16:00,11.39
2/5/2021 15:16:00,11.7
2/8/2021 15:16:00,11.6
2/9/2021 15:16:00,11.57
2/10/2021 15:16:00,11.33
2/11/2021 15:16:00,11.58
2/12/2021 15:16:00,12
2/16/2021 15:16:00,12.99
2/17/2021 15:16:00,13.01
2/18/2021 15:16:00,12.87
2/19/2021 15:16:00,13.45
2/22/2021 15:16:00,13.7
2/23/2021 15:16:00,13.62
2/24/2021 15:16:00,13.89
2/25/2021 15:16:00,15.18
2/26/2021 15:16:00,14.6
3/1/2021 15:16:00,14.46
3/2/2021 15:16:00,14.15
3/3/2021 15:16:00,14.7
3/4/2021 15:16:00,15.5
3/5/2021 15:16:00,15.54
3/8/2021 15:16:00,15.96
3/9/2021 15:16:00,15.46
3/10/2021 15:16:00,15.2
3/11/2021 15:16:00,15.27
3/12/2021 15:16:00,16.35
3/15/2021 15:16:00,16.07
3/16/2021 15:16:00,16.21
3/17/2021 15:16:00,16.41
3/18/2021 15:16:00,17.3
3/19/2021 15:16:00,17.32
3/22/2021 15:16:00,16.84
3/23/2021 15:16:00,16.38
3/24/2021 15:16:00,16.14
3/25/2021 15:16:00,16.14
3/26/2021 15:16:00,16.6
3/29/2021 15:16:00,17.21
3/30/2021 15:16:00,17.26
3/31/2021 15:16:00,17.46
4/1/2021 15:16:00,16.79
4/5/2021 15:16:00,17.2
4/6/2021 15:16:00,16.56
4/7/2021 15:16:00,16.53
4/8/2021 15:16:00,16.32
4/9/2021 15:16:00,16.66
4/12/2021 15:16:00,16.75
4/13/2021 15:16:00,16.23
4/14/2021 15:16:00,16.38
4/15/2021 15:16:00,15.3
4/16/2021 15:16:00,15.73
4/19/2021 15:16:00,16.01
4/20/2021 15:16:00,15.62
4/21/2021 15:16:00,15.64
4/22/2021 15:16:00,15.54
4/23/2021 15:16:00,15.67
4/26/2021 15:16:00,15.7
4/27/2021 15:16:00,16.22
4/28/2021 15:16:00,16.2
4/29/2021 15:16:00,16.4
4/30/2021 15:16:00,16.31
5/3/2021 15:16:00,16.07
5/4/2021 15:16:00,15.92
5/5/2021 15:16:00,15.84
5/6/2021 15:16:00,15.61
5/7/2021 15:16:00,15.77
5/10/2021 15:16:00,16.02
5/11/2021 15:16:00,16.24
5/12/2021 15:16:00,16.95
5/13/2021 15:16:00,16.68
5/14/2021 15:16:00,16.35
5/17/2021 15:16:00,16.4
5/18/2021 15:16:00,16.42
5/19/2021 15:16:00,16.83
5/20/2021 15:16:00,16.34
5/21/2021 15:16:00,16.32
5/24/2021 15:16:00,16.08
5/25/2021 15:16:00,15.64
5/26/2021 15:16:00,15.74
5/27/2021 15:16:00,16.1
5/28/2021 15:16:00,15.81
6/1/2021 15:16:00,16.15
6/2/2021 15:16:00,15.91
6/3/2021 15:16:00,16.25
6/4/2021 15:16:00,15.6
6/7/2021 15:16:00,15.69
6/8/2021 15:16:00,15.28
6/9/2021 15:16:00,14.89
6/10/2021 15:16:00,14.59
6/11/2021 15:16:00,14.62
6/14/2021 15:16:00,15.01
6/15/2021 15:16:00,14.99
6/16/2021 15:16:00,15.69
6/17/2021 15:16:00,15.11
6/18/2021 15:16:00,14.5
6/21/2021 15:16:00,14.84
6/22/2021 15:16:00,14.72
6/23/2021 15:16:00,14.87
6/24/2021 15:16:00,14.87
6/25/2021 15:16:00,15.36
6/28/2021 15:16:00,14.78
6/29/2021 15:16:00,14.8
6/30/2021 15:16:00,14.43
7/1/2021 15:16:00,14.8
7/2/2021 15:16:00,14.31
7/6/2021 15:16:00,13.7
7/7/2021 15:16:00,13.21
7/8/2021 15:16:00,12.88
7/9/2021 15:16:00,13.56
7/12/2021 15:16:00,13.63
7/13/2021 15:16:00,14.15
7/14/2021 15:16:00,13.56
7/15/2021 15:16:00,12.97
7/16/2021 15:16:00,13
7/19/2021 15:16:00,11.81
7/20/2021 15:16:00,12.09
7/21/2021 15:16:00,12.8
7/22/2021 15:16:00,12.65
7/23/2021 15:16:00,12.86
7/26/2021 15:16:00,12.76
7/27/2021 15:16:00,12.34
7/28/2021 15:16:00,12.61
7/29/2021 15:16:00,12.69
7/30/2021 15:16:00,12.39
8/2/2021 15:16:00,11.74
8/3/2021 15:16:00,11.76
8/4/2021 15:16:00,11.84
8/5/2021 15:16:00,12.17
8/6/2021 15:16:00,12.9
8/9/2021 15:16:00,13.17
8/10/2021 15:16:00,13.42
8/11/2021 15:16:00,13.39
8/12/2021 15:16:00,13.67
8/13/2021 15:16:00,12.97
8/16/2021 15:16:00,12.57
8/17/2021 15:16:00,12.58
8/18/2021 15:16:00,12.73
8/19/2021 15:16:00,12.42
8/20/2021 15:16:00,12.6
8/23/2021 15:16:00,12.55
8/24/2021 15:16:00,12.9
8/25/2021 15:16:00,13.42
8/26/2021 15:16:00,13.42
8/27/2021 15:16:00,13.12
8/30/2021 15:16:00,12.85
8/31/2021 15:16:00,13.04
9/1/2021 15:16:00,13.02
9/2/2021 15:16:00,12.94
9/3/2021 15:16:00,13.22
9/7/2021 15:16:00,13.7
9/8/2021 15:16:00,13.34
9/9/2021 15:16:00,12.99
9/10/2021 15:16:00,13.41
9/13/2021 15:16:00,13.24
9/14/2021 15:16:00,12.77
9/15/2021 15:16:00,13.04
9/16/2021 15:16:00,13.31
9/17/2021 15:16:00,13.7
9/20/2021 15:16:00,13.09
9/21/2021 15:16:00,13.24
9/22/2021 15:16:00,13.36
9/23/2021 15:16:00,14.1
9/24/2021 15:16:00,14.6
9/27/2021 15:16:00,14.84
9/28/2021 15:16:00,15.34
9/29/2021 15:16:00,15.41
9/30/2021 15:16:00,15.29
10/1/2021 15:16:00,14.65
10/4/2021 15:16:00,14.81
10/5/2021 15:16:00,15.29
10/6/2021 15:16:00,15.24
10/7/2021 15:16:00,15.71
10/8/2021 15:16:00,16.05
10/11/2021 15:16:00,16.14
10/12/2021 15:16:00,15.8
10/13/2021 15:16:00,15.49
10/14/2021 15:16:00,15.19
10/15/2021 15:16:00,15.76
10/18/2021 15:16:00,15.84
10/19/2021 15:16:00,16.35
10/20/2021 15:16:00,16.36
10/21/2021 15:16:00,16.76
10/22/2021 15:16:00,16.55
10/25/2021 15:16:00,16.35
10/26/2021 15:16:00,16.19
10/27/2021 15:16:00,15.29
10/28/2021 15:16:00,15.68
10/29/2021 15:16:00,15.57
11/1/2021 15:16:00,15.75
11/2/2021 15:16:00,15.49
11/3/2021 15:16:00,15.79
11/4/2021 15:16:00,15.24
11/5/2021 15:16:00,14.53
11/8/2021 15:16:00,14.97
11/9/2021 15:16:00,14.32
11/10/2021 15:16:00,15.6
11/11/2021 15:16:00,15.6
11/12/2021 15:16:00,15.82
11/15/2021 15:16:00,16.23
11/16/2021 15:16:00,16.34
11/17/2021 15:16:00,16.04
11/18/2021 15:16:00,15.89
11/19/2021 15:16:00,15.36
11/22/2021 15:16:00,16.25
11/23/2021 15:16:00,16.67
11/24/2021 15:16:00,16.45
11/26/2021 13:00:00,14.82
11/29/2021 15:16:00,15.3
11/30/2021 15:16:00,14.43
12/1/2021 15:16:00,14.34
12/2/2021 15:16:00,14.48
12/3/2021 15:16:00,13.43
12/6/2021 15:16:00,14.34
12/7/2021 15:16:00,14.8
12/8/2021 15:16:00,15.09
12/9/2021 15:16:00,14.87
12/10/2021 15:16:00,14.89
12/13/2021 15:16:00,14.24
12/14/2021 15:16:00,14.38
12/15/2021 15:16:00,14.63
12/16/2021 15:16:00,14.22
12/17/2021 15:16:00,14.02
12/20/2021 15:16:00,14.19
12/21/2021 15:16:00,14.87
12/22/2021 15:16:00,14.57
12/23/2021 15:16:00,14.93
12/27/2021 15:16:00,14.81
12/28/2021 15:16:00,14.81
12/29/2021 15:16:00,15.43
12/30/2021 15:16:00,15.15
12/31/2021 15:16:00,15.12
1/3/2022 15:16:00,16.28
1/4/2022 15:16:00,16.68
1/5/2022 15:16:00,17.05
1/6/2022 15:16:00,17.33
1/7/2022 15:16:00,17.71
1/10/2022 15:16:00,17.8
1/11/2022 15:16:00,17.46
1/12/2022 15:16:00,17.25
1/13/2022 15:16:00,17.11
1/14/2022 15:16:00,17.72
1/18/2022 15:16:00,18.65
1/19/2022 15:16:00,18.27
1/20/2022 15:16:00,18.33
1/21/2022 15:16:00,17.47
1/24/2022 15:16:00,17.35
1/25/2022 15:16:00,17.83
1/26/2022 15:16:00,18.48
1/27/2022 15:16:00,18.07
1/28/2022 15:16:00,17.82
1/31/2022 15:16:00,17.82
2/1/2022 15:16:00,18
2/2/2022 15:16:00,17.66
2/3/2022 15:16:00,18.27
2/4/2022 15:16:00,19.3
2/7/2022 15:16:00,19.16
2/8/2022 15:16:00,19.54
2/9/2022 15:16:00,19.29
2/10/2022 15:16:00,20.31
2/11/2022 15:16:00,19.55
2/14/2022 15:16:00,19.96
2/15/2022 15:16:00,20.45
2/16/2022 15:16:00,20.47
2/17/2022 15:16:00,19.72
2/18/2022 15:16:00,19.32
2/22/2022 15:16:00,19.48
2/23/2022 15:16:00,19.77
2/24/2022 15:16:00,19.69
2/25/2022 15:16:00,19.86
2/28/2022 15:16:00,18.39
3/1/2022 15:16:00,17.07
3/2/2022 15:16:00,18.65
3/3/2022 15:16:00,18.44
3/4/2022 15:16:00,17.24
3/7/2022 15:16:00,17.51
3/8/2022 15:16:00,18.72
3/9/2022 15:16:00,19.48
3/10/2022 15:16:00,20.11
3/11/2022 15:16:00,20.04
3/14/2022 15:16:00,21.4
3/15/2022 15:16:00,21.6
3/16/2022 15:16:00,21.88
3/17/2022 15:16:00,21.92
3/18/2022 15:16:00,21.48
3/21/2022 15:16:00,23.15
3/22/2022 15:16:00,23.73
3/23/2022 15:16:00,23.21
3/24/2022 15:16:00,23.41
3/25/2022 15:16:00,24.92
3/28/2022 15:16:00,24.77
3/29/2022 15:16:00,24
3/30/2022 15:16:00,23.58
3/31/2022 15:16:00,23.27
4/1/2022 15:16:00,23.77
4/4/2022 15:16:00,24.12
4/5/2022 15:16:00,25.56
4/6/2022 15:16:00,26.09
4/7/2022 15:16:00,26.52
4/8/2022 15:16:00,27.13
4/11/2022 15:16:00,27.8
4/12/2022 15:16:00,27.25
4/13/2022 15:16:00,26.87
4/14/2022 15:16:00,28.28
4/18/2022 15:16:00,28.62
4/19/2022 15:16:00,29.13
4/20/2022 15:16:00,28.4
4/21/2022 15:16:00,29.17
4/22/2022 15:16:00,29.06
4/25/2022 15:16:00,28.26
4/26/2022 15:16:00,27.72
4/27/2022 15:16:00,28.18
4/28/2022 15:16:00,28.63
4/29/2022 15:16:00,28.87
5/2/2022 15:16:00,29.96
5/3/2022 15:16:00,29.6
5/4/2022 15:16:00,29.17
5/5/2022 15:16:00,30.66
5/6/2022 15:16:00,31.23
5/9/2022 15:16:00,30.79
5/10/2022 15:16:00,29.93
5/11/2022 15:16:00,29.21
5/12/2022 15:16:00,28.17
5/13/2022 15:16:00,29.35
5/16/2022 15:16:00,28.77
5/17/2022 15:16:00,29.68
5/18/2022 15:16:00,28.86
5/19/2022 15:16:00,28.55
5/20/2022 15:16:00,27.87
5/23/2022 15:16:00,28.59
5/24/2022 15:16:00,27.6
5/25/2022 15:16:00,27.49
5/26/2022 15:16:00,27.56
5/27/2022 15:16:00,27.43
5/31/2022 15:16:00,28.44
6/1/2022 15:16:00,29.31
6/2/2022 15:16:00,29.13
6/3/2022 15:16:00,29.57
6/6/2022 15:16:00,30.38
6/7/2022 15:16:00,29.72
6/8/2022 15:16:00,30.29
6/9/2022 15:16:00,30.44
6/10/2022 15:16:00,31.56
6/13/2022 15:16:00,33.66
6/14/2022 15:16:00,34.83
6/15/2022 15:16:00,33.95
6/16/2022 15:16:00,33.07
6/17/2022 15:16:00,32.39
6/21/2022 15:16:00,33.07
6/22/2022 15:16:00,31.56
6/23/2022 15:16:00,30.68
6/24/2022 15:16:00,31.25
6/27/2022 15:16:00,31.94
6/28/2022 15:16:00,32.06
6/29/2022 15:16:00,30.93
6/30/2022 15:16:00,29.72
7/1/2022 15:16:00,28.89
7/5/2022 15:16:00,28.09
7/6/2022 15:16:00,29.13
7/7/2022 15:16:00,30.08
7/8/2022 15:16:00,31.01
7/11/2022 15:16:00,29.91
7/12/2022 15:16:00,29.58
7/13/2022 15:16:00,29.04
7/14/2022 15:16:00,29.6
7/15/2022 15:16:00,29.3
7/18/2022 15:16:00,29.6
7/19/2022 15:16:00,30.19
7/20/2022 15:16:00,30.36
7/21/2022 15:16:00,29.1
7/22/2022 15:16:00,27.83
7/25/2022 15:16:00,28.2
7/26/2022 15:16:00,27.87
7/27/2022 15:16:00,27.34
7/28/2022 15:16:00,26.81
7/29/2022 15:16:00,26.42
8/1/2022 15:16:00,26.06
8/2/2022 15:16:00,27.41
8/3/2022 15:16:00,27.48
8/4/2022 15:16:00,26.76
8/5/2022 15:16:00,28.4
8/8/2022 15:16:00,27.65
8/9/2022 15:16:00,27.97
8/10/2022 15:16:00,27.86
8/11/2022 15:16:00,28.88
8/12/2022 15:16:00,28.49
8/15/2022 15:16:00,27.91
8/16/2022 15:16:00,28.24
8/17/2022 15:16:00,28.93
8/18/2022 15:16:00,28.8
8/19/2022 15:16:00,29.89
8/22/2022 15:16:00,30.37
8/23/2022 15:16:00,30.54
8/24/2022 15:16:00,31.06
8/25/2022 15:16:00,30.26
8/26/2022 15:16:00,30.35
8/29/2022 15:16:00,31.1
8/30/2022 15:16:00,31.1
8/31/2022 15:16:00,31.33
9/1/2022 15:16:00,32.65
9/2/2022 15:16:00,31.93
9/6/2022 15:16:00,33.4
9/7/2022 15:16:00,32.65
9/8/2022 15:16:00,32.92
9/9/2022 15:16:00,33.21
9/12/2022 15:16:00,33.62
9/13/2022 15:16:00,34.22
9/14/2022 15:16:00,34.12
9/15/2022 15:16:00,34.59
9/16/2022 15:16:00,34.48
9/19/2022 15:16:00,34.9
9/20/2022 15:16:00,35.71
9/21/2022 15:16:00,35.1
9/22/2022 15:16:00,37.08
9/23/2022 15:16:00,36.97
9/26/2022 15:16:00,38.78
9/27/2022 15:16:00,39.64
9/28/2022 15:16:00,37.05
9/29/2022 15:16:00,37.47
9/30/2022 15:16:00,38.04
10/3/2022 15:16:00,36.51
10/4/2022 15:16:00,36.17
10/5/2022 15:16:00,37.59
10/6/2022 15:16:00,38.26
10/7/2022 15:16:00,38.83
10/10/2022 15:16:00,38.88
10/11/2022 15:16:00,39.39
10/12/2022 15:16:00,39.02
10/13/2022 15:16:00,39.52
10/14/2022 15:16:00,40.1
10/17/2022 15:16:00,40.15
10/18/2022 15:16:00,39.98
10/19/2022 15:16:00,41.27
10/20/2022 15:16:00,42.26
10/21/2022 15:16:00,42.13
10/24/2022 15:16:00,42.34
10/25/2022 15:16:00,41.08
10/26/2022 15:16:00,40.15
10/27/2022 15:16:00,39.37
10/28/2022 15:16:00,40.1
10/31/2022 15:16:00,40.77
11/1/2022 15:16:00,40.52
11/2/2022 15:16:00,40.59
11/3/2022 15:16:00,41.24
11/4/2022 15:16:00,41.56
11/7/2022 15:16:00,42.14
11/8/2022 15:16:00,41.26
11/9/2022 15:16:00,41.51
11/10/2022 15:16:00,38.29
11/11/2022 15:16:00,38.13
11/14/2022 15:16:00,38.65
11/15/2022 15:16:00,37.99
11/16/2022 15:16:00,36.92
11/17/2022 15:16:00,37.75
11/18/2022 15:16:00,38.18
11/21/2022 15:16:00,38.25
11/22/2022 15:16:00,37.58
11/23/2022 15:16:00,37.06
11/25/2022 13:00:00,36.91
11/28/2022 15:16:00,37.03
11/29/2022 15:16:00,37.48
11/30/2022 15:16:00,37.03
12/1/2022 15:16:00,35.29
12/2/2022 15:16:00,35.06
12/5/2022 15:16:00,35.99
12/6/2022 15:16:00,35.13
12/7/2022 15:16:00,34.08
12/8/2022 15:16:00,34.91
12/9/2022 15:16:00,35.67
12/12/2022 15:16:00,36.11
12/13/2022 15:16:00,35.01
12/14/2022 15:16:00,35.03
12/15/2022 15:16:00,34.5
12/16/2022 15:16:00,34.82
12/19/2022 15:16:00,35.81
12/20/2022 15:16:00,36.84
12/21/2022 15:16:00,36.84
12/22/2022 15:16:00,36.69
12/23/2022 15:16:00,37.51
12/27/2022 15:16:00,38.6
12/28/2022 15:16:00,38.87
12/29/2022 15:16:00,38.35
12/30/2022 15:16:00,38.79
1/3/2023 15:16:00,37.93
1/4/2023 15:16:00,37.09
1/5/2023 15:16:00,37.2
1/6/2023 15:16:00,35.69
1/9/2023 15:16:00,35.17
1/10/2023 15:16:00,36.21
1/11/2023 15:16:00,35.54
1/12/2023 15:16:00,34.49
1/13/2023 15:16:00,35.11
1/17/2023 15:16:00,35.35
1/18/2023 15:16:00,33.75
1/19/2023 15:16:00,33.97
1/20/2023 15:16:00,34.84
1/23/2023 15:16:00,35.25
1/24/2023 15:16:00,34.69
1/25/2023 15:16:00,34.62
1/26/2023 15:16:00,34.93
1/27/2023 15:16:00,35.18
1/30/2023 15:16:00,35.51
1/31/2023 15:16:00,35.29
2/1/2023 15:16:00,33.97
2/2/2023 15:16:00,33.96
2/3/2023 15:16:00,35.32
2/6/2023 15:16:00,36.34
2/7/2023 15:16:00,36.74
2/8/2023 15:16:00,36.53
2/9/2023 15:16:00,36.83
2/10/2023 15:16:00,37.44
2/13/2023 15:16:00,37.17
2/14/2023 15:16:00,37.61
2/15/2023 15:16:00,38.09
2/16/2023 15:16:00,38.43
2/17/2023 15:16:00,38.28
2/21/2023 15:16:00,39.55
2/22/2023 15:16:00,39.23
2/23/2023 15:16:00,38.79
2/24/2023 15:16:00,39.49
2/27/2023 15:16:00,39.22
2/28/2023 15:16:00,39.16
3/1/2023 15:16:00,39.94
3/2/2023 15:16:00,40.73
3/3/2023 15:16:00,39.64
3/6/2023 15:16:00,39.83
3/7/2023 15:16:00,39.75
3/8/2023 15:16:00,39.76
3/9/2023 15:16:00,39.25
3/10/2023 15:16:00,36.95
3/13/2023 15:16:00,35.15
3/14/2023 15:16:00,36.38
3/15/2023 15:16:00,34.92
3/16/2023 15:16:00,35.85
3/17/2023 15:16:00,33.95
3/20/2023 15:16:00,34.81
3/21/2023 15:16:00,36.06
3/22/2023 15:16:00,35
3/23/2023 15:16:00,34.06
3/24/2023 15:16:00,33.8
3/27/2023 15:16:00,35.28
3/28/2023 15:16:00,35.64
3/29/2023 15:16:00,35.66
3/30/2023 15:16:00,35.51
3/31/2023 15:16:00,34.94
4/3/2023 15:16:00,34.3
4/4/2023 15:16:00,33.37
4/5/2023 15:16:00,32.87
4/6/2023 15:16:00,32.88
4/10/2023 15:16:00,34.15
4/11/2023 15:16:00,34.34
4/12/2023 15:16:00,34.21
4/13/2023 15:16:00,34.52
4/14/2023 15:16:00,35.22
4/17/2023 15:16:00,35.91
4/18/2023 15:16:00,35.72
4/19/2023 15:16:00,36.02
4/20/2023 15:16:00,35.45
4/21/2023 15:16:00,35.7
4/24/2023 15:16:00,35.15
4/25/2023 15:16:00,33.96
4/26/2023 15:16:00,34.32
4/27/2023 15:16:00,35.28
4/28/2023 15:16:00,34.52
5/1/2023 15:16:00,35.74
5/2/2023 15:16:00,34.39
5/3/2023 15:16:00,34.03
5/4/2023 15:16:00,33.51
5/5/2023 15:16:00,34.46
5/8/2023 15:16:00,35.21
5/9/2023 15:16:00,35.21
5/10/2023 15:16:00,34.39
5/11/2023 15:16:00,33.97
5/12/2023 15:16:00,34.63
5/15/2023 15:16:00,35.08
5/16/2023 15:16:00,35.49
5/17/2023 15:16:00,35.81
5/18/2023 15:16:00,36.48
5/19/2023 15:16:00,36.92
5/22/2023 15:16:00,37.19
5/23/2023 15:16:00,36.98
5/24/2023 15:16:00,37.19
5/25/2023 15:16:00,38.14
5/26/2023 15:16:00,38.1
5/30/2023 15:16:00,37
5/31/2023 15:16:00,36.37
6/1/2023 15:16:00,36.08
6/2/2023 15:16:00,36.91
6/5/2023 15:16:00,36.93
6/6/2023 15:16:00,36.99
6/7/2023 15:16:00,37.84
6/8/2023 15:16:00,37.14
6/9/2023 15:16:00,37.45
6/12/2023 15:16:00,37.65
6/13/2023 15:16:00,38.39
6/14/2023 15:16:00,37.96
6/15/2023 15:16:00,37.28
6/16/2023 15:16:00,37.69
6/20/2023 15:16:00,37.29
6/21/2023 15:16:00,37.23
6/22/2023 15:16:00,37.99
6/23/2023 15:16:00,37.39
6/26/2023 15:16:00,37.19
6/27/2023 15:16:00,37.68
6/28/2023 15:16:00,37.1
6/29/2023 15:16:00,38.54
6/30/2023 15:16:00,38.19
7/3/2023 13:00:00,38.58
7/5/2023 15:16:00,39.45
7/6/2023 15:16:00,40.41
7/7/2023 15:16:00,40.5
7/10/2023 15:16:00,40.06
7/11/2023 15:16:00,39.8
7/12/2023 15:16:00,38.61
7/13/2023 15:16:00,37.61
7/14/2023 15:16:00,38.19
7/17/2023 15:16:00,37.97
7/18/2023 15:16:00,37.89
7/19/2023 15:16:00,37.42
7/20/2023 15:16:00,38.54
7/21/2023 15:16:00,38.37
7/24/2023 15:16:00,38.57
7/25/2023 15:16:00,39.12
7/26/2023 15:16:00,38.51
7/27/2023 15:16:00,40.12
7/28/2023 15:16:00,39.69
7/31/2023 15:16:00,39.59
8/1/2023 15:16:00,40.51
8/2/2023 15:16:00,40.78
8/3/2023 15:16:00,41.89
8/4/2023 15:16:00,40.6
8/7/2023 15:16:00,40.78
8/8/2023 15:16:00,40.26
8/9/2023 15:16:00,40.12
8/10/2023 15:16:00,40.8
8/11/2023 15:16:00,41.68
8/14/2023 15:16:00,41.84
8/15/2023 15:16:00,42.21
8/16/2023 15:16:00,42.58
8/17/2023 15:16:00,43.08
8/18/2023 15:16:00,42.51
8/21/2023 15:16:00,43.42
8/22/2023 15:16:00,43.28
8/23/2023 15:16:00,41.98
8/24/2023 15:16:00,42.35
8/25/2023 15:16:00,42.39
8/28/2023 15:16:00,42.12
8/29/2023 15:16:00,41.22
8/30/2023 15:16:00,41.18
8/31/2023 15:16:00,40.93
9/1/2023 15:16:00,41.73
9/5/2023 15:16:00,42.68
9/6/2023 15:16:00,42.9
9/7/2023 15:16:00,42.6
9/8/2023 15:16:00,42.58
9/11/2023 15:16:00,42.88
9/12/2023 15:16:00,42.64
9/13/2023 15:16:00,42.49
9/14/2023 15:16:00,42.88
9/15/2023 15:16:00,43.22
9/18/2023 15:16:00,43.19
9/19/2023 15:16:00,43.65
9/20/2023 15:16:00,43.49
9/21/2023 15:16:00,44.8
9/22/2023 15:16:00,44.38
9/25/2023 15:16:00,45.42
9/26/2023 15:16:00,45.58
9/27/2023 15:16:00,46.26
9/28/2023 15:16:00,45.97
9/29/2023 15:16:00,45.73
10/2/2023 15:16:00,46.83
10/3/2023 15:16:00,48.02
10/4/2023 15:16:00,47.35
10/5/2023 15:16:00,47.17
10/6/2023 15:16:00,47.84
10/9/2023 15:16:00,47.97
10/10/2023 15:16:00,46.55
10/11/2023 15:16:00,45.95
10/12/2023 15:16:00,47.12
10/13/2023 15:16:00,46.29
10/16/2023 15:16:00,47.12
10/17/2023 15:16:00,48.47
10/18/2023 15:16:00,49.04
10/19/2023 15:16:00,49.88
10/20/2023 15:16:00,49.24
10/23/2023 15:16:00,48.38
10/24/2023 15:16:00,48.4
10/25/2023 15:16:00,49.53
10/26/2023 15:16:00,48.45
10/27/2023 15:16:00,48.45
10/30/2023 15:16:00,48.75
10/31/2023 15:16:00,48.75
11/1/2023 15:16:00,47.89
11/2/2023 15:16:00,46.69
11/3/2023 15:16:00,45.58
11/6/2023 15:16:00,46.62
11/7/2023 15:16:00,45.71
11/8/2023 15:16:00,45.23
11/9/2023 15:16:00,46.3
11/10/2023 15:16:00,46.28
11/13/2023 15:16:00,46.32
11/14/2023 15:16:00,44.41
11/15/2023 15:16:00,45.35
11/16/2023 15:16:00,44.45
11/17/2023 15:16:00,44.41
11/20/2023 15:16:00,44.22
11/21/2023 15:16:00,44.18
11/22/2023 15:16:00,44.16
11/24/2023 13:00:00,44.72
